-0.33854,-0.21797,0.91536,16
-0.34788,-0.21305,0.91301,16
-0.33964,-0.2227,0.91381,16
-0.33615,-0.21273,0.91747,16
-0.34287,-0.21271,0.91498,16
-0.37296,-0.17998,0.91023,16
-0.3335,-0.20252,0.92074,16
-0.329,-0.19683,0.92359,16
-0.36725,-0.16041,0.91619,16
-0.33001,-0.18732,0.92521,16
-0.34357,-0.15234,0.92669,16
-0.328,-0.2147,0.91996,16
-0.32446,-0.213,0.92161,16
-0.32514,-0.20258,0.92371,16
-0.3232,-0.20734,0.92334,16
-0.32488,-0.19227,0.92601,16
-0.36967,0.73421,-0.56946,17
-0.36468,0.73293,-0.57429,17
-0.35165,0.72586,-0.59116,17
0.05227,0.81487,-0.57728,17
-0.34575,0.72592,-0.59455,17
-0.32722,0.72442,-0.60675,17
-0.35195,0.71538,-0.60362,17
-0.28401,0.71465,-0.63923,17
-0.348,0.7123,-0.60953,17
-0.3016,0.70947,-0.63694,17
-0.3185,0.71272,-0.62496,17
-0.28012,0.70943,-0.64672,17
-0.34295,0.70561,-0.62009,17
-0.27185,0.70269,-0.65752,17
-0.28572,0.70744,-0.64645,17
-0.32071,0.70722,-0.63007,17
-0.30219,0.711,-0.63495,17
-0.27768,0.705,-0.65259,17
-0.33192,0.70448,-0.62732,17
-0.245,0.68799,-0.68311,17
-0.26876,0.69908,-0.66261,17
-0.28353,0.705,-0.65007,17
-0.32588,0.71023,-0.62399,17
-0.23877,0.68611,-0.6872,17
-0.27771,0.70134,-0.6565,17
-0.51533,0.24936,0.81991,17
-0.24866,0.68955,-0.68021,17
-0.5781,0.1043,0.80928,17
-0.24581,0.68615,-0.68467,17
-0.577,0.097404,0.81092,17
-0.31103,0.34555,-0.88536,17
-0.5484,0.22907,0.80423,17
-0.37453,0.72881,-0.57321,17
-0.36856,0.72923,-0.57652,17
-0.35123,0.72841,-0.58827,17
-0.34085,0.7285,-0.59423,17
-0.37703,0.71582,-0.58775,17
-0.36481,0.71303,-0.59875,17
-0.32837,0.71841,-0.61324,17
-0.35484,0.71028,-0.60795,17
-0.35201,0.70419,-0.61661,17
-0.30885,0.70158,-0.64219,17
-0.32539,0.70607,-0.62896,17
-0.34949,0.70832,-0.6133,17
-0.29048,0.70302,-0.64914,17
-0.33601,0.71293,-0.6155,17
-0.30338,0.70385,-0.6423,17
-0.51021,0.24923,0.82315,17
-0.28645,0.70126,-0.65283,17
-0.5781,0.1043,0.80928,17
-0.27517,0.69774,-0.66139,17
-0.3071,0.34475,-0.88704,17
-0.57425,0.099934,0.81256,17
-0.25329,0.68959,-0.67846,17
-0.5484,0.22907,0.80423,17
-0.24901,0.6865,-0.68317,17
-0.38157,0.7224,-0.57667,17
-0.37722,0.72214,-0.57984,17
-0.73041,0.080581,0.67824,17
-0.3744,0.71475,-0.59073,17
-0.36728,0.70796,-0.60324,17
-0.3656,0.70453,-0.60825,17
-0.35464,0.69994,-0.61993,17
-0.36991,0.70959,-0.5997,17
-0.358,0.70553,-0.61161,17
-0.31338,0.69883,-0.64298,17
-0.33552,0.69929,-0.63121,17
-0.50329,0.25243,0.82643,17
-0.58204,0.10911,0.8058,17
-0.30313,0.69907,-0.64762,17
-0.31742,0.34277,-0.88417,17
-0.57868,0.10139,0.80923,17
-0.54367,0.22784,0.80778,17
-0.25244,0.68626,-0.68215,17
-0.37817,0.72421,-0.57664,17
-0.38084,0.72423,-0.57485,17
-0.38975,0.71849,-0.57608,17
-0.39197,0.71505,-0.57885,17
-0.38164,0.71496,-0.58582,17
-0.38983,0.71231,-0.58364,17
-0.3805,0.70886,-0.59391,17
-0.37188,0.70204,-0.60733,17
-0.49817,0.24671,0.83124,17
-0.512,0.25604,0.81994,17
-0.36082,0.69772,-0.61887,17
-0.30876,0.3496,-0.88456,17
-0.5467,0.22393,0.80683,17
-0.38016,0.72756,-0.57108,17
-0.49648,0.25347,0.83022,17
-0.50199,0.25898,0.82519,17
-0.38515,0.70795,-0.592,17
-0.85192,0.18029,-0.49167,17
-0.11711,0.37653,-0.91897,18
-0.17909,0.34844,-0.92006,18
-0.18622,0.34455,-0.92011,18
-0.22298,0.33337,-0.91605,18
-0.18936,0.34372,-0.91978,18
-0.20932,0.33801,-0.91757,18
-0.18716,0.34868,-0.91837,18
-0.23615,0.33819,-0.91097,18
-0.19423,0.34754,-0.91733,18
-0.2243,0.34352,-0.91197,18
-0.21032,0.34856,-0.91338,18
-0.25313,0.33739,-0.90669,18
-0.20271,0.35194,-0.91381,18
-0.25981,0.33727,-0.90485,18
-0.24604,0.34628,-0.90529,18
-0.21607,0.353,-0.91033,18
-0.22559,0.34947,-0.90938,18
-0.25383,0.34037,-0.90538,18
-0.21218,0.35454,-0.91065,18
-0.29016,0.34671,-0.89196,18
-0.26265,0.33963,-0.90314,18
-0.23754,0.35211,-0.90531,18
-0.2221,0.35168,-0.90939,18
-0.29586,0.34975,-0.8889,18
-0.25517,0.34431,-0.90351,18
-0.22654,0.3526,-0.90794,18
-0.28663,0.35106,-0.8914,18
-0.24326,0.35012,-0.90457,18
-0.29849,0.34603,-0.88948,18
-0.27256,0.34961,-0.89637,18
-0.25579,0.36521,-0.89509,18
-0.27293,0.35884,-0.89261,18
-0.04468,0.39479,-0.91768,18
-0.0403,0.39274,-0.91877,18
-0.038003,0.39018,-0.91995,18
-0.038003,0.39018,-0.91995,18
-0.088555,0.34825,-0.93321,18
-0.08821,0.34357,-0.93497,18
-0.08313,0.33847,-0.9373,18
-0.10142,0.342,-0.93421,18
-0.10316,0.33396,-0.93693,18
-0.1188,0.33011,-0.93644,18
-0.10735,0.33064,-0.93763,18
-0.10802,0.33615,-0.93559,18
-0.23874,0.36048,-0.9017,18
-0.12492,0.3317,-0.93508,18
-0.12715,0.33525,-0.93351,18
-0.14111,0.32983,-0.93343,18
-0.24397,0.36216,-0.89962,18
-0.13198,0.3307,-0.93446,18
-0.26783,0.34216,-0.90066,18
-0.13751,0.32789,-0.93465,18
-0.24866,0.37059,-0.89489,18
-0.28902,0.35213,-0.89021,18
-0.25506,0.37523,-0.89115,18
-0.2952,0.35404,-0.88742,18
-0.044464,0.38979,-0.91983,18
-0.046455,0.3913,-0.91909,18
-0.036188,0.38691,-0.92141,18
-0.084776,0.34625,-0.9343,18
-0.088948,0.34186,-0.93553,18
-0.08997,0.33942,-0.93632,18
-0.088608,0.33179,-0.93918,18
-0.098309,0.34293,-0.9342,18
-0.10583,0.33892,-0.93484,18
-0.133,0.35211,-0.92646,18
-0.12552,0.33836,-0.93261,18
-0.1432,0.33975,-0.92955,18
-0.13433,0.33569,-0.93235,18
-0.24093,0.36747,-0.89829,18
-0.14463,0.33368,-0.93152,18
-0.24824,0.37626,-0.89264,18
-0.25249,0.38091,-0.88947,18
-0.29163,0.35469,-0.88834,18
-0.048183,0.39707,-0.91652,18
-0.052353,0.39313,-0.91799,18
-0.054279,0.39642,-0.91646,18
-0.057074,0.39004,-0.91903,18
-0.11819,0.37122,-0.92099,18
-0.12636,0.37033,-0.92026,18
-0.12996,0.37097,-0.9195,18
-0.12924,0.36273,-0.92289,18
-0.13959,0.37271,-0.91739,18
-0.14485,0.3676,-0.91864,18
-0.14483,0.36118,-0.92118,18
-0.15316,0.36749,-0.91733,18
-0.25329,0.38416,-0.88784,18
-0.12194,0.37268,-0.91991,18
-0.15099,0.37277,-0.91556,18
-0.14925,0.37011,-0.91692,18
-0.15062,0.36511,-0.9187,18
-0.15791,0.37503,-0.91347,18
-0.74251,0.006663,0.6698,19
-0.69801,0.015637,0.71592,19
-0.69796,0.020669,0.71584,19
-0.72169,0.095601,0.68559,19
-0.69569,0.021577,0.71802,19
-0.68703,0.025878,0.72617,19
-0.70072,0.022743,0.71308,19
-0.7193,0.10065,0.68737,19
-0.70311,0.02782,0.71054,19
-0.71982,0.091342,0.68812,19
-0.71577,0.046564,0.69678,19
-0.71396,0.10749,0.69189,19
-0.70503,0.036533,0.70824,19
-0.70578,0.11474,0.69908,19
-0.71567,0.09972,0.69128,19
-0.70577,0.057183,0.70613,19
-0.70757,0.071153,0.70305,19
-0.70877,0.10922,0.69693,19
-0.70158,0.055887,0.71039,19
-0.68916,0.12415,0.7139,19
-0.69631,0.11523,0.70843,19
-0.69995,0.090633,0.70842,19
-0.70103,0.065684,0.7101,19
-0.68097,0.12451,0.72165,19
-0.69687,0.10526,0.70943,19
-0.69301,0.070072,0.71752,19
-0.68526,0.11826,0.71863,19
-0.6903,0.097509,0.71692,19
-0.6773,0.11864,0.72607,19
-0.68791,0.1081,0.7177,19
-0.68489,0.099119,0.72188,19
-0.68237,0.11008,0.72267,19
-0.75701,0.012541,0.65329,19
-0.75392,0.010698,0.65688,19
-0.74961,0.0057328,0.66186,19
-0.74961,0.0057328,0.66186,19
-0.73981,0.01806,0.67257,19
-0.7346,0.032818,0.67771,19
-0.74245,0.061006,0.66711,19
-0.7285,0.027499,0.6845,19
-0.72567,0.036386,0.68708,19
-0.72785,0.083132,0.68068,19
-0.72339,0.048484,0.68874,19
-0.71973,0.03456,0.69339,19
-0.71483,0.096885,0.69256,19
-0.71858,0.049126,0.69371,19
-0.71019,0.089473,0.6983,19
-0.68221,0.068174,0.72797,19
-0.7035,0.095034,0.70431,19
-0.66146,0.073551,0.74637,19
-0.69392,0.1187,0.71021,19
-0.67323,0.0767,0.73544,19
-0.67478,0.10447,0.73059,19
-0.68539,0.12173,0.71793,19
-0.67402,0.10836,0.73072,19
-0.67416,0.11436,0.72968,19
-0.76089,0.018549,0.64862,19
-0.7598,0.022448,0.64977,19
-0.75262,0.0027853,0.65845,19
-0.73399,0.02475,0.67871,19
-0.73679,0.029312,0.67549,19
-0.74278,0.051352,0.66756,19
-0.73993,0.062884,0.66973,19
-0.7263,0.030287,0.68671,19
-0.73096,0.046024,0.68087,19
-0.73278,0.075793,0.67623,19
-0.73258,0.06936,0.67714,19
-0.67345,0.059926,0.7368,19
-0.67266,0.064635,0.73712,19
-0.70677,0.088931,0.70183,19
-0.66871,0.065649,0.74062,19
-0.67311,0.093227,0.73364,19
-0.67051,0.10084,0.73501,19
-0.66925,0.10636,0.73539,19
-0.76234,0.02638,0.64664,19
-0.76066,0.029585,0.64847,19
-0.75888,0.034273,0.65033,19
-0.75469,0.039731,0.65488,19
-0.73707,0.02332,0.67541,19
-0.73756,0.042296,0.67395,19
-0.73871,0.058538,0.67148,19
-0.73727,0.06849,0.67212,19
-0.67082,0.051038,0.73986,19
-0.67465,0.043302,0.73687,19
-0.67587,0.037554,0.73607,19
-0.66429,0.053828,0.74553,19
-0.66794,0.092135,0.73849,19
-0.74856,0.045785,0.66148,19
-0.66933,0.045707,0.74156,19
-0.67107,0.03988,0.74032,19
-0.67518,0.034715,0.73684,19
-0.66535,0.042189,0.74534,19
-0.1292,0.4067,0.90438,20
-0.11318,0.43368,0.89393,20
-0.11167,0.43347,0.89422,20
-0.079444,0.44677,0.89111,20
-0.10817,0.439,0.89195,20
-0.098342,0.43593,0.89459,20
-0.10243,0.43374,0.89519,20
-0.070828,0.4494,0.89052,20
-0.10309,0.43074,0.89657,20
-0.062941,0.44417,0.89373,20
-0.098345,0.42398,0.90031,20
-0.063739,0.43975,0.89585,20
-0.089116,0.42984,0.8985,20
-0.063183,0.43009,0.90057,20
-0.066875,0.42051,0.90482,20
-0.093829,0.42798,0.89891,20
-0.068889,0.42952,0.90042,20
-0.053311,0.43865,0.89707,20
-0.061456,0.38868,0.91932,20
-0.036433,0.40816,0.91218,20
-0.045104,0.41174,0.91018,20
-0.059609,0.41292,0.90881,20
-0.056354,0.39457,0.91714,20
-0.039212,0.40239,0.91463,20
-0.05357,0.42204,0.90499,20
-0.055393,0.38864,0.91972,20
-0.042047,0.40262,0.9144,20
-0.028764,0.39035,0.92022,20
-0.049323,0.3927,0.91834,20
-0.047927,0.39817,0.91606,20
-0.043767,0.36678,0.92928,20
-0.043008,0.38251,0.92295,20
-0.13295,0.39977,0.90692,20
-0.12514,0.40075,0.9076,20
-0.11855,0.39817,0.90962,20
-0.11288,0.38999,0.91387,20
-0.12554,0.40374,0.90622,20
-0.12096,0.40732,0.90524,20
-0.098359,0.44131,0.89195,20
-0.084547,0.36398,0.92756,20
-0.10221,0.41867,0.90237,20
-0.063846,0.44832,0.89159,20
-0.069511,0.44459,0.89303,20
-0.07261,0.3819,0.92135,20
-0.056024,0.43388,0.89923,20
-0.072967,0.38722,0.91909,20
-0.056754,0.43931,0.89654,20
-0.0672,0.38325,0.9212,20
-0.053175,0.4324,0.90011,20
-0.050535,0.36524,0.92954,20
-0.03973,0.41799,0.90758,20
-0.050423,0.35932,0.93185,20
-0.037372,0.39437,0.91819,20
-0.033027,0.39703,0.91721,20
-0.037017,0.37931,0.92453,20
-0.03574,0.38818,0.92089,20
-0.13127,0.34612,0.92896,20
-0.13464,0.34845,0.92761,20
-0.10537,0.38859,0.91537,20
-0.13053,0.34057,0.93111,20
-0.11808,0.36407,0.92386,20
-0.10903,0.37184,0.92187,20
-0.10151,0.3842,0.91765,20
-0.097089,0.35261,0.93072,20
-0.091385,0.36361,0.92706,20
-0.072508,0.41452,0.90715,20
-0.090332,0.38875,0.9169,20
-0.076341,0.35882,0.93028,20
-0.060114,0.35561,0.9327,20
-0.048444,0.42509,0.90385,20
-0.067554,0.35077,0.93402,20
-0.031882,0.38435,0.92264,20
-0.037374,0.36995,0.9283,20
-0.033117,0.37783,0.92528,20
-0.12787,0.34225,0.93087,20
-0.12175,0.34409,0.93101,20
-0.12004,0.35351,0.92769,20
-0.11602,0.35961,0.92586,20
-0.11621,0.33694,0.93433,20
-0.11263,0.34582,0.93152,20
-0.10986,0.359,0.92685,20
-0.10338,0.37967,0.91933,20
-0.096042,0.33575,0.93704,20
-0.1026,0.35455,0.92939,20
-0.16318,0.0366,0.98592,20
-0.084417,0.33857,0.93715,20
-0.073609,0.34665,0.9351,20
-0.11784,0.3496,0.92946,20
-0.10434,0.33435,0.93666,20
-0.10953,0.33913,0.93434,20
-0.11104,0.35178,0.92947,20
-0.091915,0.33428,0.93798,20
-0.2516,0.39058,-0.88552,21
-0.75535,-0.25079,0.60543,21
-0.75191,-0.25653,0.6073,21
-0.6155,0.18032,0.76723,21
-0.74904,-0.26016,0.60931,21
-0.74515,-0.28147,0.60458,21
-0.7512,-0.26614,0.60404,21
-0.6123,0.17958,0.76996,21
-0.74748,-0.26914,0.60732,21
-0.74818,-0.28893,0.59728,21
-0.74279,-0.28981,0.60355,21
-0.6932,-0.30456,0.65323,21
-0.73725,-0.29964,0.60554,21
-0.68915,-0.30463,0.65747,21
-0.7051,-0.30384,0.64072,21
-0.73234,-0.3036,0.60951,21
-0.73157,-0.30957,0.60743,21
-0.69713,-0.30873,0.64707,21
-0.72769,-0.30875,0.61249,21
-0.68716,-0.31001,0.65705,21
-0.69186,-0.31093,0.65165,21
-0.7117,-0.31203,0.62938,21
-0.72432,-0.31137,0.61515,21
-0.68716,-0.31001,0.65705,21
-0.70351,-0.31189,0.63859,21
-0.72117,-0.31616,0.61641,21
-0.69766,-0.3153,0.64331,21
-0.71472,-0.31557,0.62417,21
-0.69143,-0.31566,0.64983,21
-0.70645,-0.3163,0.63315,21
-0.71838,-0.31322,0.62115,21
-0.70949,-0.31598,0.62991,21
-0.75192,-0.24836,0.61069,21
-0.75055,-0.25238,0.61072,21
-0.74796,-0.25211,0.614,21
-0.74582,-0.25581,0.61507,21
-0.76299,-0.30102,0.57204,21
-0.75499,-0.30837,0.57871,21
-0.75231,-0.29285,0.59014,21
-0.75117,-0.32441,0.57489,21
-0.74373,-0.33266,0.57983,21
-0.74078,-0.32,0.59062,21
-0.74093,-0.33058,0.58459,21
-0.73921,-0.34048,0.58107,21
-0.7478,-0.36601,0.55393,21
-0.73817,-0.34456,0.57998,21
-0.73812,-0.35346,0.57468,21
-0.7348,-0.34841,0.58196,21
-0.74904,-0.36236,0.55465,21
-0.7378,-0.35022,0.57706,21
-0.75314,-0.36341,0.54838,21
-0.7355,-0.35016,0.58002,21
-0.74455,-0.36167,0.56111,21
-0.7565,-0.35845,0.547,21
-0.75286,-0.35958,0.55127,21
-0.75858,-0.35406,0.54698,21
-0.79216,-0.21392,0.5716,21
-0.79349,-0.20828,0.57183,21
-0.75101,-0.0030125,0.66028,21
-0.76126,-0.30406,0.57274,21
-0.75928,-0.30442,0.57517,21
-0.76232,-0.29773,0.57465,21
-0.75655,-0.2955,0.58336,21
-0.76133,-0.31085,0.56899,21
-0.76025,-0.31992,0.5654,21
-0.77591,-0.28544,0.56257,21
-0.76282,-0.3172,0.56346,21
-0.76093,-0.3223,0.56312,21
-0.76345,-0.32593,0.5576,21
-0.76553,-0.33225,0.55098,21
-0.76345,-0.32593,0.5576,21
-0.76095,-0.34838,0.54735,21
-0.76364,-0.33796,0.55012,21
-0.68602,-0.31695,0.65491,21
-0.79529,-0.21339,0.56744,21
-0.79307,-0.21724,0.56907,21
-0.79374,-0.21976,0.56716,21
-0.79461,-0.22282,0.56475,21
-0.77993,-0.27023,0.56452,21
-0.78033,-0.27741,0.56047,21
-0.77799,-0.27648,0.56417,21
-0.77281,-0.28203,0.56854,21
-0.78306,-0.27137,0.55962,21
-0.78129,-0.26985,0.56282,21
-0.78625,-0.25375,0.5634,21
-0.78536,-0.25981,0.56188,21
-0.79011,-0.25347,0.5581,21
-0.79106,-0.22849,0.56747,21
-0.78628,-0.24627,0.56668,21
-0.78993,-0.2452,0.56203,21
-0.78868,-0.24191,0.56521,21
-0.78846,-0.24956,0.56218,21
-0.14396,-0.51117,-0.84734,22
-0.12077,-0.37887,-0.91754,22
-0.11732,-0.37444,-0.9198,22
-0.1424,-0.35832,-0.92267,22
-0.12443,-0.37318,-0.91938,22
-0.13268,-0.36464,-0.92165,22
-0.11732,-0.37444,-0.9198,22
-0.14345,-0.35204,-0.92493,22
-0.12168,-0.37033,-0.9209,22
-0.13679,-0.35731,-0.92392,22
-0.12557,-0.36331,-0.92317,22
-0.12159,-0.32801,-0.93682,22
-0.11608,-0.36483,-0.92381,22
-0.1105,-0.30394,-0.94626,22
-0.11572,-0.32963,-0.93699,22
-0.11333,-0.34721,-0.93091,22
-0.11749,-0.33726,-0.93405,22
-0.11071,-0.31302,-0.94327,22
-0.11015,-0.34488,-0.93216,22
-0.10449,-0.29968,-0.9483,22
-0.10666,-0.30275,-0.94708,22
-0.11206,-0.3271,-0.93832,22
-0.11092,-0.33743,-0.93479,22
-0.098918,-0.30229,-0.94807,22
-0.10386,-0.30893,-0.9454,22
-0.10447,-0.33995,-0.93462,22
-0.10276,-0.3073,-0.94605,22
-0.1052,-0.32902,-0.93845,22
-0.095995,-0.31048,-0.94572,22
-0.10168,-0.31649,-0.94313,22
-0.10049,-0.32639,-0.93988,22
-0.097546,-0.31758,-0.9432,22
-0.20665,-0.46166,-0.86265,22
-0.20892,-0.46748,-0.85896,22
-0.22284,-0.47662,-0.85039,22
-0.24401,-0.4755,-0.8452,22
-0.20601,-0.45768,-0.86492,22
-0.21196,-0.46033,-0.86207,22
-0.2497,-0.45033,-0.85724,22
-0.21039,-0.45333,-0.86616,22
-0.21455,-0.44498,-0.86946,22
-0.23209,-0.42903,-0.87296,22
-0.22469,-0.43324,-0.87282,22
-0.2194,-0.43643,-0.87258,22
-0.26402,-0.39402,-0.88037,22
-0.2393,-0.41974,-0.87553,22
-0.24295,-0.41006,-0.8791,22
-0.24789,-0.415,-0.8754,22
-0.27448,-0.38759,-0.88002,22
-0.26653,-0.38919,-0.88176,22
-0.28057,-0.3821,-0.8805,22
-0.27311,-0.36856,-0.88858,22
-0.27363,-0.37618,-0.88522,22
-0.2822,-0.37703,-0.88216,22
-0.27503,-0.3695,-0.8876,22
-0.27712,-0.37279,-0.88557,22
-0.23088,-0.47262,-0.85048,22
-0.236,-0.4751,-0.84769,22
-0.2451,-0.45134,-0.85803,22
-0.24337,-0.47012,-0.84839,22
-0.2476,-0.4644,-0.85031,22
-0.24818,-0.45753,-0.85386,22
-0.24131,-0.44819,-0.86075,22
-0.25002,-0.46189,-0.85097,22
-0.23016,-0.43631,-0.86987,22
-0.22968,-0.41919,-0.87836,22
-0.23533,-0.42165,-0.87569,22
-0.25547,-0.41702,-0.87226,22
-0.26497,-0.3899,-0.88191,22
-0.27111,-0.38705,-0.8813,22
-0.26376,-0.38058,-0.88633,22
-0.26824,-0.37798,-0.8861,22
-0.26631,-0.37361,-0.88853,22
-0.27826,-0.36496,-0.88847,22
-0.2355,-0.47115,-0.85003,22
-0.23287,-0.46787,-0.85257,22
-0.23334,-0.45701,-0.85831,22
-0.23606,-0.45091,-0.86079,22
-0.2408,-0.46842,-0.85006,22
-0.22627,-0.45646,-0.86049,22
-0.23228,-0.44778,-0.86345,22
-0.23464,-0.44355,-0.86499,22
-0.25542,-0.42403,-0.86888,22
-0.24684,-0.41962,-0.87349,22
-0.2373,-0.41442,-0.8786,22
-0.26285,-0.40318,-0.87656,22
-0.27494,-0.36178,-0.8908,22
-0.22827,-0.45209,-0.86227,22
-0.13488,-0.5187,-0.84425,22
-0.13821,-0.51622,-0.84523,22
-0.13268,-0.52177,-0.8427,22
-0.12871,-0.52254,-0.84285,22
0.38749,0.40284,0.8292,23
0.38312,0.39759,0.83375,23
0.37764,0.40058,0.83482,23
0.32828,0.38131,0.8642,23
0.36395,0.39811,0.84205,23
0.34999,0.39263,0.8505,23
0.37898,0.39591,0.83644,23
0.32509,0.3778,0.86694,23
0.37163,0.39642,0.83949,23
0.33461,0.3813,0.86177,23
0.3588,0.37956,0.85276,23
0.32003,0.36684,0.8735,23
0.42417,0.37683,0.82345,23
0.31326,0.34343,0.8854,23
0.32454,0.37145,0.86989,23
0.37657,0.36256,0.85249,23
0.34275,0.37099,0.86307,23
0.31753,0.3571,0.87844,23
0.438,0.36803,0.82019,23
0.47361,0.33608,0.81409,23
0.31205,0.34856,0.88382,23
0.32628,0.3638,0.87246,23
0.3723,0.34741,0.86064,23
0.47243,0.34324,0.81179,23
0.31658,0.3478,0.8825,23
0.4481,0.36658,0.81537,23
0.36195,0.31918,0.87585,23
0.36884,0.33413,0.86736,23
0.46777,0.34909,0.81199,23
0.36283,0.32302,0.87408,23
0.45727,0.35906,0.81362,23
0.46345,0.35089,0.81369,23
0.39452,0.39974,0.82738,23
0.40019,0.40302,0.82306,23
0.39785,0.40495,0.82324,23
0.35639,0.39853,0.84508,23
0.39341,0.38881,0.8331,23
0.39216,0.39312,0.83167,23
0.35344,0.38781,0.85128,23
0.41102,0.37543,0.83073,23
0.3935,0.37686,0.83853,23
0.33252,0.37355,0.86596,23
0.37156,0.36972,0.85162,23
0.4271,0.36591,0.82686,23
0.32423,0.35888,0.87526,23
0.38008,0.35101,0.85576,23
0.33897,0.36635,0.86654,23
0.44241,0.36727,0.81816,23
0.3192,0.35064,0.88043,23
0.37071,0.34133,0.86375,23
0.31738,0.34248,0.88429,23
0.45163,0.36332,0.81488,23
0.36342,0.3262,0.87265,23
0.35812,0.321,0.87676,23
0.45977,0.35146,0.81553,23
0.46696,0.34413,0.81457,23
0.40942,0.39284,0.82344,23
0.40588,0.39962,0.82193,23
0.34643,0.38923,0.85351,23
0.41288,0.38333,0.82619,23
0.4047,0.38729,0.82838,23
0.37417,0.37535,0.848,23
0.36512,0.37841,0.85058,23
0.42821,0.36019,0.8288,23
0.38649,0.37083,0.84446,23
0.33394,0.34715,0.87634,23
0.37026,0.37214,0.85113,23
0.43379,0.35686,0.82733,23
0.37016,0.33936,0.86476,23
0.32416,0.34228,0.88191,23
0.43796,0.35078,0.82773,23
0.35725,0.32593,0.8753,23
0.45947,0.34399,0.81888,23
0.46987,0.33986,0.81469,23
0.40648,0.36874,0.83595,23
0.40488,0.35935,0.84079,23
0.40149,0.35716,0.84335,23
0.39878,0.3536,0.84613,23
0.41442,0.36234,0.83484,23
0.41558,0.34803,0.84034,23
0.40597,0.35011,0.84416,23
0.33948,0.35028,0.87296,23
0.4251,0.34981,0.83482,23
0.41622,0.34236,0.84234,23
0.33861,0.34103,0.87695,23
0.4332,0.34404,0.83305,23
0.43806,0.33702,0.83338,23
0.40359,0.35276,0.8442,23
0.42147,0.34472,0.83877,23
0.4206,0.34065,0.84086,23
0.41066,0.33677,0.84732,23
0.42954,0.33956,0.83678,23
-0.10174,-0.52348,-0.84594,24
-0.1095,-0.52952,-0.8412,24
-0.11331,-0.53343,-0.83822,24
0.34813,0.3707,0.86104,24
-0.11085,-0.53719,-0.83614,24
-0.11211,-0.54894,-0.82831,24
-0.11541,-0.53397,-0.83759,24
0.30184,-0.46457,-0.83251,24
-0.10979,-0.54554,-0.83086,24
-0.068509,-0.5797,-0.81194,24
-0.0806,-0.58306,-0.80842,24
0.033,-0.60099,-0.79857,24
-0.087482,-0.58535,-0.80605,24
0.029094,-0.5962,-0.80231,24
-0.030059,-0.58197,-0.81265,24
-0.081592,-0.59009,-0.8032,24
-0.072027,-0.58498,-0.80785,24
0.0088835,-0.59206,-0.80585,24
-0.082089,-0.59596,-0.79881,24
0.026003,-0.5865,-0.80953,24
0.022601,-0.59353,-0.80449,24
-0.032541,-0.59178,-0.80544,24
-0.072867,-0.59611,-0.79959,24
0.018418,-0.58696,-0.80941,24
0.0015822,-0.5958,-0.80313,24
-0.076534,-0.5984,-0.79753,24
0.010453,-0.59394,-0.80444,24
-0.06018,-0.59898,-0.7985,24
-0.015212,-0.59737,-0.80182,24
-0.027111,-0.59674,-0.80197,24
-0.070981,-0.60166,-0.79559,24
-0.065065,-0.60195,-0.79588,24
-0.093178,-0.52522,-0.84585,24
-0.096308,-0.52719,-0.84427,24
-0.090168,-0.52418,-0.84682,24
-0.081983,-0.52374,-0.84792,24
-0.10036,-0.53175,-0.84094,24
-0.099263,-0.55355,-0.82688,24
-0.1068,-0.55426,-0.82546,24
-0.093561,-0.57023,-0.81614,24
-0.095296,-0.56413,-0.82017,24
-0.032151,-0.5738,-0.81836,24
-0.065954,-0.56342,-0.82353,24
-0.090996,-0.57987,-0.80961,24
0.0055098,-0.57547,-0.81781,24
-0.066307,-0.5764,-0.81447,24
-0.026706,-0.57737,-0.81604,24
-0.077757,-0.58715,-0.80573,24
0.0047986,-0.58094,-0.81393,24
-0.024835,-0.58504,-0.81062,24
0.030654,-0.58403,-0.81115,24
-0.06354,-0.58315,-0.80987,24
0.0038295,-0.58865,-0.80838,24
0.026674,-0.57783,-0.81572,24
-0.013915,-0.5856,-0.81048,24
0.020654,-0.58181,-0.81306,24
-0.084079,-0.52829,-0.84489,24
-0.087146,-0.52875,-0.84429,24
-0.085421,-0.52215,-0.84857,24
-0.092664,-0.56251,-0.82158,24
-0.087979,-0.56225,-0.82228,24
-0.060554,-0.55615,-0.82888,24
-0.050037,-0.56239,-0.82536,24
-0.090316,-0.56785,-0.81816,24
-0.059932,-0.56175,-0.82513,24
-0.0099085,-0.54791,-0.83648,24
-0.034963,-0.56798,-0.8223,24
-0.065129,-0.57139,-0.81809,24
-0.01829,-0.57665,-0.81679,24
0.0073393,-0.57203,-0.8202,24
-0.019036,-0.57939,-0.81483,24
0.014426,-0.57165,-0.82037,24
0.020869,-0.57654,-0.8168,24
0.030222,-0.57605,-0.81686,24
-0.073153,-0.53668,-0.84061,24
-0.067653,-0.5378,-0.84035,24
-0.060957,-0.5427,-0.83771,24
-0.059447,-0.53873,-0.84038,24
-0.062868,-0.55454,-0.82978,24
-0.051496,-0.55613,-0.8295,24
-0.031017,-0.54861,-0.83551,24
-0.018533,-0.54596,-0.83761,24
-0.040912,-0.55639,-0.82992,24
-0.019505,-0.55157,-0.8339,24
0.0083483,-0.56657,-0.82397,24
-0.0091862,-0.56135,-0.82753,24
0.02543,-0.57078,-0.82071,24
-0.024352,-0.54596,-0.83746,24
-0.016175,-0.55709,-0.8303,24
