0.86916,0.12657,0.47807,55
0.86513,0.13607,0.48273,55
0.864,0.14422,0.48239,55
0.85886,0.15335,0.48871,55
0.85641,0.15909,0.49117,55
0.85119,0.16413,0.49853,55
0.84554,0.16812,0.50676,55
0.84085,0.17063,0.51366,55
0.88974,0.082413,0.44897,55
0.83875,0.16574,0.51867,55
0.83064,0.16489,0.53183,55
0.82795,0.16013,0.53745,55
0.82647,0.15747,0.54051,55
0.824,0.15283,0.54559,55
0.82094,0.1394,0.55374,55
0.81953,0.12725,0.55873,55
0.81916,0.12026,0.56081,55
0.81985,0.11343,0.56124,55
0.82161,0.10129,0.56099,55
0.87683,0.11725,0.46629,55
0.82441,0.093791,0.55817,55
0.82858,0.08093,0.55399,55
0.83344,0.073144,0.54775,55
0.83839,0.06738,0.5409,55
0.84333,0.063476,0.53364,55
0.84711,0.060822,0.52792,55
0.85016,0.059727,0.52313,55
0.88223,0.051038,0.46805,55
0.88421,0.052163,0.46418,55
0.88571,0.053801,0.46112,55
0.87407,0.12597,0.46918,55
0.88637,0.05609,0.45957,55
0.88781,0.059107,0.45639,55
0.87225,0.13096,0.47121,55
0.86723,0.1409,0.47756,55
0.88968,0.066761,0.45167,55
0.865,0.14776,0.47952,55
0.85801,0.15495,0.48971,55
0.85045,0.15893,0.50148,55
0.84397,0.16171,0.51143,55
0.84023,0.1636,0.51697,55
0.83743,0.16064,0.5224,55
0.83006,0.1592,0.53446,55
0.82656,0.15411,0.54134,55
0.82368,0.1474,0.54756,55
0.82103,0.13556,0.55456,55
0.42522,-0.57894,0.69572,56
0.42474,-0.57464,0.69956,56
0.54964,-0.55067,0.62822,56
0.55151,-0.55106,0.62623,56
0.55722,-0.54791,0.62394,56
0.59401,-0.52048,0.61339,56
0.58861,-0.52046,0.61859,56
0.59321,-0.51786,0.61638,56
0.59767,-0.5156,0.61396,56
0.59249,-0.51656,0.61816,56
0.59382,-0.51246,0.62029,56
0.59177,-0.5121,0.62255,56
0.42679,-0.57244,0.70012,56
0.5939,-0.50624,0.6253,56
0.59685,-0.49869,0.62856,56
0.60129,-0.48673,0.63367,56
0.59949,-0.49057,0.63242,56
0.59829,-0.48888,0.63486,56
0.5947,-0.49116,0.63648,56
0.59652,-0.48646,0.63838,56
0.59457,-0.48289,0.64289,56
0.59109,-0.47954,0.64858,56
0.58828,-0.47582,0.65385,56
0.42457,-0.57712,0.69762,56
0.58592,-0.47433,0.65705,56
0.58482,-0.47309,0.65891,56
0.58359,-0.47142,0.6612,56
0.58154,-0.47174,0.66277,56
0.57501,-0.47044,0.66937,56
0.56591,-0.46706,0.67941,56
0.56387,-0.46563,0.68208,56
0.56699,-0.46956,0.67678,56
0.56311,-0.46916,0.68029,56
0.56189,-0.47013,0.68063,56
0.50621,-0.56657,0.65019,56
0.55517,-0.47406,0.68341,56
0.55939,-0.46804,0.68412,56
0.53169,-0.49199,0.68939,56
0.53016,-0.49321,0.6897,56
0.52185,-0.49701,0.69329,56
0.52185,-0.49701,0.69329,56
0.51801,-0.49923,0.69457,56
0.52646,-0.49836,0.68883,56
0.51543,-0.49846,0.69704,56
0.51543,-0.49846,0.69704,56
0.50636,-0.56888,0.64805,56
0.51526,-0.50127,0.69515,56
0.42885,-0.61016,0.66618,56
0.43025,-0.60938,0.66599,56
0.42885,-0.61016,0.66618,56
0.42845,-0.60506,0.67107,56
0.42845,-0.60506,0.67107,56
0.42845,-0.60506,0.67107,56
0.42704,-0.60115,0.67547,56
0.42794,-0.59808,0.67762,56
0.42791,-0.59812,0.6776,56
0.50636,-0.56888,0.64805,56
0.42847,-0.57924,0.69347,56
0.42717,-0.58672,0.68796,56
0.50949,-0.56776,0.64658,56
0.51131,-0.56414,0.64831,56
0.42703,-0.57412,0.69859,56
0.51306,-0.56378,0.64724,56
0.52042,-0.56223,0.64269,56
0.52387,-0.55851,0.64314,56
0.52869,-0.55832,0.63935,56
0.52893,-0.55923,0.63835,56
0.54141,-0.54904,0.63673,56
0.54681,-0.54875,0.63236,56
0.54375,-0.55591,0.62873,56
0.54958,-0.55584,0.6237,56
0.55296,-0.54583,0.62953,56
0.40329,-0.15482,-0.90188,57
0.39783,-0.14757,-0.90551,57
0.31425,-0.14318,-0.93848,57
0.31002,-0.14776,-0.93918,57
0.30073,-0.1607,-0.94007,57
0.29728,-0.1659,-0.94027,57
0.29473,-0.17034,-0.94028,57
0.29391,-0.17324,-0.94,57
0.292,-0.17785,-0.93974,57
0.29067,-0.1825,-0.93926,57
0.28952,-0.18748,-0.93863,57
0.28882,-0.19221,-0.93789,57
0.3946,-0.14429,-0.90745,57
0.28846,-0.19742,-0.93692,57
0.28787,-0.20044,-0.93646,57
0.28883,-0.20733,-0.93466,57
0.28896,-0.21148,-0.93369,57
0.29493,-0.23811,-0.92538,57
0.29493,-0.23811,-0.92538,57
0.29142,-0.22276,-0.9303,57
0.29288,-0.22928,-0.92825,57
0.2946,-0.23474,-0.92634,57
0.29787,-0.23919,-0.92415,57
0.3913,-0.14121,-0.90936,57
0.30068,-0.24506,-0.9217,57
0.30661,-0.25272,-0.91767,57
0.30892,-0.25499,-0.91627,57
0.31199,-0.25859,-0.91422,57
0.3151,-0.2617,-0.91226,57
0.31857,-0.26484,-0.91015,57
0.32202,-0.26788,-0.90804,57
0.32552,-0.27069,-0.90596,57
0.32924,-0.27337,-0.90381,57
0.33134,-0.27501,-0.90254,57
0.38778,-0.1384,-0.9113,57
0.33463,-0.27713,-0.90068,57
0.33864,-0.27959,-0.89842,57
0.37076,-0.29915,-0.87923,57
0.37476,-0.30208,-0.87653,57
0.37723,-0.30353,-0.87497,57
0.38111,-0.30613,-0.87238,57
0.38136,-0.30869,-0.87136,57
0.38623,-0.31103,-0.86838,57
0.41542,-0.2229,-0.8819,57
0.41651,-0.21858,-0.88246,57
0.38408,-0.13583,-0.91325,57
0.41709,-0.21489,-0.88309,57
0.41719,-0.21213,-0.88371,57
0.41762,-0.20743,-0.88463,57
0.41776,-0.20277,-0.88564,57
0.41763,-0.19814,-0.88675,57
0.41715,-0.19346,-0.88801,57
0.41718,-0.19059,-0.88862,57
0.41614,-0.18592,-0.89009,57
0.41454,-0.18029,-0.89199,57
0.40954,-0.1665,-0.89697,57
0.38021,-0.13348,-0.91522,57
0.4072,-0.16108,-0.89902,57
0.40508,-0.15688,-0.90072,57
0.3762,-0.1315,-0.91716,57
0.37205,-0.12967,-0.91911,57
0.40071,-0.15099,-0.90368,57
0.36786,-0.12824,-0.921,57
0.36344,-0.12737,-0.92287,57
0.36093,-0.12641,-0.92398,57
0.35602,-0.12623,-0.92591,57
0.35036,-0.12667,-0.92801,57
0.34066,-0.128,-0.93143,57
0.33301,-0.1307,-0.93382,57
0.32393,-0.13559,-0.93631,57
0.31902,-0.13918,-0.93747,57
0.31618,-0.1409,-0.93818,57
0.61357,0.0035828,0.78963,58
0.59447,0.021033,0.80384,58
0.66498,0.09315,0.74103,58
0.66131,0.097971,0.74368,58
0.66357,0.091129,0.74255,58
0.65856,0.090203,0.7471,58
0.6626,0.08285,0.74438,58
0.66107,0.079754,0.74608,58
0.6666,0.071656,0.74196,58
0.66509,0.058815,0.74444,58
0.6642,0.049867,0.74589,58
0.66171,0.038718,0.74876,58
0.58948,0.029708,0.80724,58
0.65088,0.016457,0.759,58
0.64517,0.0080261,0.764,58
0.63958,0.0040713,0.76871,58
0.63283,0.0010824,0.77429,58
0.62624,-6.7804e-05,0.77963,58
0.61855,0.0014829,0.78575,58
0.60625,0.0089441,0.79522,58
0.59839,0.01674,0.80103,58
0.59381,0.023935,0.80425,58
0.59196,0.028319,0.80547,58
0.58481,0.04725,0.80979,58
0.58837,0.042045,0.8075,58
0.58761,0.049824,0.80761,58
0.58809,0.059395,0.80661,58
0.59256,0.07369,0.80215,58
0.59435,0.078006,0.80042,58
0.59615,0.084566,0.79841,58
0.59934,0.085806,0.79588,58
0.60272,0.092841,0.79253,58
0.61188,0.092652,0.7855,58
0.6127,0.1009,0.78385,58
0.58502,0.05563,0.80911,58
0.6183,0.10038,0.7795,58
0.62278,0.099989,0.77598,58
0.62806,0.099852,0.77173,58
0.6346,0.096668,0.76677,58
0.63861,0.098566,0.76319,58
0.64374,0.095822,0.75922,58
0.64224,0.1003,0.75991,58
0.643,0.085864,0.76104,58
0.64152,0.08458,0.76243,58
0.64611,0.08931,0.758,58
0.58388,0.062971,0.8094,58
0.64871,0.086474,0.75611,58
0.65325,0.082118,0.75267,58
0.651,0.07582,0.75528,58
0.64923,0.065782,0.75774,58
0.6606,0.050098,0.74907,58
0.66023,0.043645,0.74979,58
0.6581,0.033679,0.75217,58
0.64802,0.010862,0.76154,58
0.64237,0.0041801,0.76638,58
0.63789,0.0016075,0.77013,58
0.58729,0.072917,0.80609,58
0.6291,0.00029933,0.77733,58
0.61906,0.0010344,0.78534,58
0.58993,0.091307,0.80227,58
0.59699,0.098491,0.79618,58
0.60563,0.0089794,0.7957,58
0.59885,0.10405,0.79408,58
0.6048,0.10938,0.78883,58
0.60927,0.11228,0.78497,58
0.61549,0.11485,0.77973,58
0.623,0.11336,0.77396,58
0.6282,0.11657,0.76927,58
0.63488,0.11662,0.76376,58
0.64218,0.11388,0.75805,58
0.64655,0.11256,0.75452,58
0.6511,0.10545,0.75163,58
-0.027456,0.89247,-0.45027,59
-0.02903,0.89595,-0.4432,59
-0.1045,0.90867,-0.40423,59
-0.10892,0.90735,-0.40602,59
-0.11305,0.90585,-0.40823,59
-0.11722,0.90422,-0.41067,59
-0.12069,0.90249,-0.41346,59
-0.12391,0.90046,-0.41691,59
-0.12645,0.89947,-0.41829,59
-0.12963,0.89611,-0.42449,59
-0.1321,0.8935,-0.42919,59
-0.13474,0.88993,-0.43574,59
-0.03011,0.89799,-0.43898,59
-0.13474,0.88993,-0.43574,59
-0.13585,0.88703,-0.44128,59
-0.13594,0.88301,-0.44923,59
-0.13585,0.87883,-0.45739,59
-0.1352,0.87633,-0.46235,59
-0.13391,0.87517,-0.46492,59
-0.13264,0.87311,-0.46913,59
-0.13074,0.87123,-0.47315,59
-0.12832,0.86943,-0.4771,59
-0.1258,0.86767,-0.48096,59
-0.031813,0.89995,-0.43484,59
-0.12292,0.86611,-0.4845,59
-0.1195,0.86474,-0.4878,59
-0.11776,0.86374,-0.48998,59
-0.11398,0.86267,-0.49275,59
-0.10895,0.86155,-0.49585,59
-0.091331,0.85822,-0.50509,59
-0.085567,0.85744,-0.50742,59
-0.076854,0.85713,-0.50933,59
-0.056056,0.8584,-0.5099,59
-0.052092,0.8544,-0.517,59
-0.033979,0.90173,-0.43097,59
-0.052259,0.85143,-0.52186,59
-0.049892,0.85076,-0.52318,59
-0.053889,0.84754,-0.52799,59
-0.057419,0.84577,-0.53045,59
-0.063497,0.84343,-0.53347,59
-0.06599,0.84437,-0.53168,59
-0.070772,0.84592,-0.52859,59
-0.073528,0.84593,-0.5282,59
-0.07426,0.84806,-0.52468,59
-0.07703,0.84974,-0.52154,59
-0.034903,0.90291,-0.4284,59
-0.074761,0.85215,-0.51793,59
-0.063543,0.85789,-0.50988,59
-0.055317,0.86064,-0.50621,59
-0.052507,0.86357,-0.50148,59
-0.047644,0.86628,-0.49728,59
-0.036287,0.87536,-0.48211,59
-0.033059,0.87797,-0.47757,59
-0.031115,0.88009,-0.47378,59
-0.030744,0.88158,-0.47103,59
-0.029148,0.88298,-0.4685,59
-0.037898,0.90447,-0.42484,59
-0.028409,0.88635,-0.46215,59
-0.027951,0.88908,-0.4569,59
-0.042012,0.90623,-0.42069,59
-0.054065,0.91019,-0.41065,59
-0.028327,0.89379,-0.4476,59
-0.059086,0.91143,-0.4072,59
-0.063395,0.91221,-0.40479,59
-0.066284,0.91223,-0.40428,59
-0.070884,0.91262,-0.40262,59
-0.075613,0.91267,-0.40165,59
-0.080574,0.91247,-0.40114,59
-0.085535,0.9122,-0.40072,59
-0.090353,0.91155,-0.40113,59
-0.095143,0.9108,-0.40175,59
-0.099905,0.90983,-0.40279,59
-0.51783,0.46898,0.71548,5
-0.51309,0.47563,0.7145,5
-0.52363,0.54501,0.65481,5
-0.52622,0.54601,0.6519,5
-0.53447,0.54679,0.64448,5
-0.5378,0.54666,0.64182,5
-0.54505,0.54582,0.6364,5
-0.54505,0.54582,0.6364,5
-0.54775,0.54577,0.63411,5
-0.55311,0.54355,0.63137,5
-0.55545,0.54221,0.63046,5
-0.56298,0.53891,0.6266,5
-0.50994,0.48215,0.71238,5
-0.56554,0.53704,0.6259,5
-0.56956,0.53443,0.62448,5
-0.57315,0.53162,0.6236,5
-0.57558,0.52989,0.62284,5
-0.57908,0.52647,0.62249,5
-0.58336,0.52174,0.62248,5
-0.59348,0.50905,0.62342,5
-0.59713,0.50385,0.62415,5
-0.59989,0.49978,0.62478,5
-0.60168,0.49556,0.62642,5
-0.50767,0.48708,0.71065,5
-0.60357,0.49171,0.62763,5
-0.60479,0.48961,0.6281,5
-0.6054,0.4844,0.63155,5
-0.60618,0.48727,0.62859,5
-0.607,0.48288,0.63117,5
-0.6069,0.46238,0.64644,5
-0.60654,0.45753,0.65021,5
-0.60586,0.45419,0.65319,5
-0.60455,0.45256,0.65552,5
-0.60421,0.45003,0.65757,5
-0.50493,0.49391,0.70788,5
-0.60119,0.44629,0.66287,5
-0.5986,0.44337,0.66715,5
-0.59521,0.43974,0.67257,5
-0.59317,0.43891,0.67491,5
-0.59035,0.4373,0.67842,5
-0.58714,0.43621,0.6819,5
-0.58515,0.43525,0.68422,5
-0.5797,0.43484,0.6891,5
-0.57548,0.43467,0.69274,5
-0.56951,0.43496,0.69748,5
-0.50493,0.49391,0.70788,5
-0.56951,0.43496,0.69748,5
-0.5644,0.43605,0.70094,5
-0.55717,0.4387,0.70505,5
-0.54958,0.44157,0.7092,5
-0.54496,0.4438,0.71138,5
-0.54258,0.4457,0.71201,5
-0.53862,0.44818,0.71346,5
-0.53484,0.45109,0.71446,5
-0.5311,0.45436,0.71518,5
-0.52751,0.45772,0.7157,5
-0.50372,0.49888,0.70526,5
-0.52413,0.46132,0.71587,5
-0.52078,0.46512,0.71585,5
-0.50304,0.50406,0.70205,5
-0.5025,0.51717,0.69285,5
-0.51507,0.47319,0.71469,5
-0.50272,0.5221,0.68897,5
-0.50326,0.52586,0.68572,5
-0.50437,0.52758,0.68358,5
-0.50554,0.53087,0.68015,5
-0.50723,0.53373,0.67665,5
-0.5093,0.53628,0.67307,5
-0.51148,0.53879,0.6694,5
-0.51403,0.54076,0.66585,5
-0.51704,0.54252,0.66208,5
-0.51852,0.54389,0.65979,5
0.60719,-0.78603,-0.11605,60
0.61032,-0.78446,-0.11014,60
0.63878,-0.76935,-0.0077865,60
0.40669,-0.78344,0.46992,60
0.40355,-0.78389,0.47188,60
0.40076,-0.78438,0.47343,60
0.39831,-0.78495,0.47456,60
0.3942,-0.78575,0.47665,60
0.39015,-0.78663,0.47854,60
0.38598,-0.7876,0.48031,60
0.38165,-0.7887,0.48197,60
0.37909,-0.78922,0.48314,60
0.61314,-0.78272,-0.10683,60
0.37448,-0.79052,0.48461,60
0.36898,-0.79211,0.48623,60
0.35566,-0.79589,0.48996,60
0.34798,-0.79824,0.49165,60
0.34576,-0.79878,0.49235,60
0.34308,-0.79986,0.49247,60
0.34015,-0.80068,0.49316,60
0.33774,-0.80168,0.4932,60
0.32779,-0.80513,0.49429,60
0.31976,-0.80798,0.49489,60
0.65589,-0.75148,-0.071324,60
0.31411,-0.81013,0.495,60
0.31638,-0.80899,0.49541,60
0.3085,-0.81229,0.49498,60
0.28826,-0.81987,0.49469,60
0.28456,-0.82209,0.49314,60
0.27825,-0.82297,0.49528,60
0.27994,-0.82429,0.49212,60
0.28159,-0.82558,0.489,60
0.27952,-0.82806,0.48598,60
0.27893,-0.83053,0.4821,60
0.65733,-0.75059,-0.067396,60
0.27915,-0.83207,0.47932,60
0.27818,-0.8341,0.47633,60
0.53655,-0.82794,-0.16321,60
0.5381,-0.82599,-0.1679,60
0.5387,-0.8249,-0.17129,60
0.54077,-0.82357,-0.17117,60
0.54609,-0.82022,-0.17038,60
0.55209,-0.81608,-0.17092,60
0.55685,-0.81293,-0.17047,60
0.56269,-0.80895,-0.17026,60
0.65985,-0.74862,-0.064591,60
0.56515,-0.80737,-0.16956,60
0.56928,-0.8046,-0.16894,60
0.5732,-0.80193,-0.16834,60
0.57745,-0.79925,-0.16658,60
0.58239,-0.7958,-0.16587,60
0.58749,-0.7923,-0.16468,60
0.58665,-0.79364,-0.16117,60
0.5914,-0.79034,-0.16,60
0.59397,-0.78925,-0.15583,60
0.60211,-0.78816,-0.12752,60
0.65804,-0.75057,-0.060226,60
0.60387,-0.78763,-0.12241,60
0.60542,-0.78705,-0.11842,60
0.65914,-0.75002,-0.054829,60
0.65592,-0.75312,-0.050772,60
0.60822,-0.78566,-0.11319,60
0.65421,-0.75494,-0.045609,60
0.65265,-0.75654,-0.041121,60
0.65069,-0.75844,-0.037025,60
0.64905,-0.76004,-0.032808,60
0.64736,-0.76164,-0.028707,60
0.64562,-0.76327,-0.024618,60
0.64398,-0.76477,-0.020613,60
0.64227,-0.7663,-0.016415,60
0.64125,-0.76721,-0.014021,60
0.64008,-0.76823,-0.011118,60
0.83762,0.17347,-0.51797,61
0.84175,0.17336,-0.51128,61
0.87796,0.10737,-0.46653,61
0.87792,0.10124,-0.46798,61
0.87793,0.097619,-0.46873,61
0.8781,0.082721,-0.47127,61
0.8779,0.085705,-0.47112,61
0.87696,0.080709,-0.47373,61
0.87751,0.077499,-0.47326,61
0.87669,0.075485,-0.4751,61
0.87484,0.067009,-0.47976,61
0.8731,0.061779,-0.48362,61
0.84442,0.17269,-0.50708,61
0.87144,0.053784,-0.48755,61
0.86967,0.047305,-0.49136,61
0.86816,0.050397,-0.49372,61
0.86694,0.046683,-0.49623,61
0.86373,0.043422,-0.50208,61
0.86443,0.046223,-0.50062,61
0.86184,0.041624,-0.50547,61
0.8582,0.035471,-0.51209,61
0.85808,0.035501,-0.51229,61
0.85493,0.038574,-0.51731,61
0.84601,0.17263,-0.50445,61
0.85191,0.040795,-0.52209,61
0.84751,0.043976,-0.52896,61
0.84373,0.045968,-0.5348,61
0.84193,0.047866,-0.53746,61
0.83946,0.050316,-0.54109,61
0.83705,0.052889,-0.54456,61
0.83468,0.055991,-0.54788,61
0.83244,0.059243,-0.55094,61
0.83019,0.062773,-0.55393,61
0.82824,0.066445,-0.55642,61
0.84979,0.1699,-0.499,61
0.82628,0.070679,-0.5588,61
0.82498,0.072892,-0.56044,61
0.82285,0.079718,-0.56264,61
0.82153,0.083086,-0.56408,61
0.81867,0.094362,-0.56646,61
0.81867,0.094362,-0.56646,61
0.81656,0.10622,-0.5674,61
0.81656,0.10622,-0.5674,61
0.81547,0.11829,-0.56658,61
0.81547,0.11829,-0.56658,61
0.85173,0.16895,-0.49599,61
0.81548,0.12988,-0.56403,61
0.81548,0.12988,-0.56403,61
0.8163,0.14043,-0.5603,61
0.81712,0.14343,-0.55834,61
0.81801,0.14994,-0.55532,61
0.81903,0.15186,-0.55329,61
0.8205,0.15556,-0.55007,61
0.82103,0.15794,-0.5486,61
0.82302,0.16071,-0.5448,61
0.82549,0.16381,-0.54012,61
0.85741,0.16329,-0.48804,61
0.83234,0.17037,-0.52743,61
0.83522,0.17239,-0.5222,61
0.85741,0.16329,-0.48804,61
0.8629,0.15579,-0.48076,61
0.83927,0.17326,-0.51537,61
0.8629,0.15579,-0.48076,61
0.86774,0.14666,-0.47489,61
0.86774,0.14666,-0.47489,61
0.87171,0.13679,-0.47055,61
0.87276,0.13306,-0.46966,61
0.87516,0.12428,-0.4676,61
0.87516,0.12428,-0.4676,61
0.87634,0.11912,-0.46674,61
0.87706,0.11268,-0.46698,61
0.87706,0.11268,-0.46698,61
-0.021827,0.88624,0.46271,62
-0.0016169,0.88373,0.46799,62
-0.093256,0.84091,0.53308,62
-0.091949,0.84625,0.52479,62
-0.092291,0.84979,0.51898,62
-0.090245,0.85169,0.51621,62
-0.087484,0.85045,0.51873,62
0.023523,0.90506,0.42464,62
0.026439,0.90339,0.42801,62
0.028527,0.90148,0.43187,62
0.030983,0.89884,0.43719,62
0.032415,0.8955,0.44387,62
0.0098753,0.88196,0.47122,62
0.033956,0.8927,0.44937,62
0.029399,0.88884,0.45727,62
0.027067,0.88519,0.46444,62
0.023272,0.88193,0.4708,62
0.02444,0.87696,0.47993,62
0.021751,0.87395,0.48552,62
0.021221,0.87006,0.49249,62
-0.0052068,0.82815,0.56048,62
-0.0088919,0.82389,0.56667,62
-0.013465,0.82245,0.56868,62
0.009976,0.87929,0.47619,62
-0.01888,0.81961,0.57261,62
-0.030751,0.81744,0.5752,62
-0.04289,0.81577,0.57678,62
-0.050163,0.81621,0.57557,62
-0.058918,0.81712,0.57345,62
-0.066983,0.81915,0.56966,62
-0.072632,0.82101,0.56627,62
-0.079881,0.82478,0.55979,62
-0.086404,0.82926,0.55214,62
-0.090974,0.8337,0.54467,62
0.015554,0.87526,0.48341,62
-0.093906,0.83786,0.53774,62
-0.095661,0.84241,0.53029,62
-0.096024,0.85755,0.50536,62
-0.094114,0.86115,0.49956,62
-0.095285,0.86287,0.49637,62
-0.093457,0.86567,0.49181,62
-0.093456,0.86422,0.49435,62
-0.090304,0.86763,0.48895,62
-0.086478,0.87106,0.4835,62
-0.082077,0.87423,0.47852,62
0.016248,0.87174,0.48971,62
-0.079519,0.87526,0.47707,62
-0.076107,0.87709,0.47426,62
-0.072349,0.87866,0.47193,62
-0.068178,0.88008,0.46991,62
-0.063918,0.88139,0.46805,62
-0.059484,0.88249,0.46656,62
-0.054836,0.88349,0.46523,62
-0.050308,0.88425,0.4643,62
-0.045245,0.88489,0.4636,62
-0.042386,0.88537,0.46294,62
0.016208,0.86808,0.49617,62
-0.034885,0.88568,0.46298,62
-0.031138,0.88594,0.46276,62
-0.0066783,0.82535,0.56458,62
-0.012228,0.82122,0.57048,62
-0.019708,0.88548,0.46426,62
-0.02122,0.81846,0.57418,62
-0.030429,0.81635,0.57675,62
-0.040179,0.81541,0.57749,62
-0.050434,0.81515,0.57705,62
-0.05948,0.81623,0.57465,62
-0.067812,0.81825,0.57084,62
-0.075454,0.82165,0.56497,62
-0.084766,0.82766,0.55479,62
-0.089453,0.83214,0.54731,62
-0.091414,0.83609,0.54093,62
-0.28551,-0.055568,0.95676,63
-0.27868,-0.051981,0.95898,63
-0.19763,-0.076738,0.97727,63
-0.19581,-0.079088,0.97745,63
-0.19417,-0.083857,0.97738,63
-0.19265,-0.089832,0.97715,63
-0.19001,-0.10532,0.97612,63
-0.1895,-0.11132,0.97555,63
-0.18988,-0.1168,0.97483,63
-0.18988,-0.1168,0.97483,63
-0.19088,-0.12265,0.97392,63
-0.1937,-0.13043,0.97235,63
-0.27447,-0.050257,0.96028,63
-0.19653,-0.13855,0.97066,63
-0.19895,-0.14316,0.9695,63
-0.20124,-0.1455,0.96868,63
-0.20225,-0.1482,0.96806,63
-0.20749,-0.15284,0.96623,63
-0.20999,-0.15559,0.96524,63
-0.21899,-0.162,0.96219,63
-0.21899,-0.162,0.96219,63
-0.22912,-0.16711,0.95895,63
-0.22912,-0.16711,0.95895,63
-0.26969,-0.048827,0.96171,63
-0.23969,-0.17061,0.95574,63
-0.24333,-0.17085,0.95478,63
-0.25032,-0.17233,0.9527,63
-0.25303,-0.17177,0.95209,63
-0.25813,-0.17141,0.95078,63
-0.26097,-0.17167,0.94996,63
-0.2679,-0.16951,0.94842,63
-0.27332,-0.16786,0.94716,63
-0.27993,-0.16551,0.94565,63
-0.28233,-0.16334,0.94531,63
-0.2671,-0.047529,0.96249,63
-0.28521,-0.16232,0.94462,63
-0.28898,-0.15925,0.944,63
-0.29338,-0.1548,0.94338,63
-0.30407,-0.14243,0.94194,63
-0.30787,-0.1374,0.94145,63
-0.31097,-0.13096,0.94135,63
-0.31097,-0.13096,0.94135,63
-0.31287,-0.12637,0.94135,63
-0.31412,-0.12194,0.94152,63
-0.31401,-0.11954,0.94186,63
-0.2601,-0.046953,0.96444,63
-0.31497,-0.11292,0.94236,63
-0.31548,-0.10984,0.94255,63
-0.3145,-0.10242,0.94372,63
-0.31371,-0.096736,0.94458,63
-0.31236,-0.08958,0.94573,63
-0.31095,-0.086826,0.94645,63
-0.30922,-0.082274,0.94743,63
-0.3069,-0.078262,0.94852,63
-0.30555,-0.075397,0.94919,63
-0.30224,-0.071195,0.95057,63
-0.25648,-0.046218,0.96544,63
-0.29605,-0.065017,0.95296,63
-0.28979,-0.058909,0.95528,63
-0.24555,-0.046523,0.96827,63
-0.24555,-0.046523,0.96827,63
-0.28276,-0.054481,0.95764,63
-0.23463,-0.048121,0.97089,63
-0.23113,-0.049541,0.97166,63
-0.22421,-0.051373,0.97319,63
-0.22181,-0.053184,0.97364,63
-0.21734,-0.055625,0.97451,63
-0.21339,-0.05826,0.97523,63
-0.20962,-0.061508,0.97585,63
-0.20618,-0.064866,0.97636,63
-0.20285,-0.068536,0.97681,63
-0.20001,-0.07242,0.97711,63
0.57823,-0.007354,-0.81584,64
0.58698,-0.0017553,-0.8096,64
0.64865,-0.10713,-0.75351,64
0.65255,-0.10029,-0.75108,64
0.65892,-0.090621,-0.74674,64
0.66061,-0.081318,-0.74631,64
0.66515,-0.072742,-0.74316,64
0.66794,-0.06482,-0.74139,64
0.67178,-0.054967,-0.73871,64
0.67319,-0.049213,-0.73783,64
0.67433,-0.044072,-0.73711,64
0.67381,-0.041238,-0.73775,64
0.59671,0.0012077,-0.80246,64
0.6735,-0.036379,-0.73829,64
0.67371,-0.033414,-0.73824,64
0.67207,-0.028909,-0.73992,64
0.6698,-0.023738,-0.74216,64
0.66307,-0.012828,-0.74845,64
0.65976,-0.0087233,-0.75143,64
0.65612,-0.005972,-0.75463,64
0.65612,-0.005972,-0.75463,64
0.65184,-0.0038463,-0.75835,64
0.64549,-0.0026987,-0.76376,64
0.59756,0.0012215,-0.80182,64
0.63826,-0.0016898,-0.76982,64
0.63257,0.00044956,-0.7745,64
0.63207,-0.0042661,-0.7749,64
0.62688,-0.0040455,-0.7791,64
0.62605,-0.0051538,-0.77977,64
0.62333,-0.011571,-0.78187,64
0.60845,-0.054981,-0.79169,64
0.60805,-0.059703,-0.79165,64
0.60771,-0.06565,-0.79144,64
0.60992,-0.082217,-0.78819,64
0.59994,9.5571e-05,-0.80005,64
0.60901,-0.089331,-0.78812,64
0.61724,-0.10112,-0.78025,64
0.62452,-0.11234,-0.77289,64
0.63008,-0.11195,-0.76842,64
0.63564,-0.11464,-0.76343,64
0.64011,-0.11239,-0.76002,64
0.64597,-0.10579,-0.75599,64
0.64928,-0.09982,-0.75397,64
0.6522,-0.094071,-0.75219,64
0.65087,-0.085584,-0.75435,64
0.6034,-0.0016071,-0.79744,64
0.58889,-0.053462,-0.80644,64
0.58401,-0.052987,-0.81002,64
0.57597,-0.047999,-0.81606,64
0.57168,-0.044793,-0.81925,64
0.56877,-0.041114,-0.82147,64
0.56831,-0.038149,-0.82193,64
0.56669,-0.033883,-0.82324,64
0.56672,-0.029305,-0.82339,64
0.56602,-0.026342,-0.82397,64
0.56743,-0.021279,-0.82315,64
0.60477,-0.0016878,-0.79639,64
0.57159,-0.014583,-0.82041,64
0.5756,-0.0082195,-0.81769,64
0.61035,-0.0046037,-0.79212,64
0.61031,-0.0090648,-0.79211,64
0.58013,-0.0045025,-0.81451,64
0.60925,-0.047515,-0.79156,64
0.60364,-0.060489,-0.79496,64
0.60842,-0.07395,-0.79016,64
0.61211,-0.087884,-0.78587,64
0.61083,-0.093887,-0.78617,64
0.62341,-0.10977,-0.77415,64
0.62755,-0.11573,-0.76993,64
0.63577,-0.11433,-0.76337,64
0.63979,-0.11722,-0.75956,64
0.64504,-0.11214,-0.75587,64
